frame= 4088 fps= 22 q=24.0 size=   61440KiB time=00:02:16.20 bitrate=3695.4kbits/s speed=0.742x elapsed=0:03:03.62    
frame= 4100 fps= 22 q=24.0 size=   61440KiB time=00:02:16.60 bitrate=3684.6kbits/s speed=0.742x elapsed=0:03:04.14    
frame= 4111 fps= 22 q=24.0 size=   61696KiB time=00:02:16.96 bitrate=3690.1kbits/s speed=0.742x elapsed=0:03:04.65    
frame= 4122 fps= 22 q=24.0 size=   61952KiB time=00:02:17.33 bitrate=3695.5kbits/s speed=0.742x elapsed=0:03:05.17    
frame= 4133 fps= 22 q=24.0 size=   61952KiB time=00:02:17.70 bitrate=3685.6kbits/s speed=0.742x elapsed=0:03:05.69    
frame= 4145 fps= 22 q=24.0 size=   62208KiB time=00:02:18.10 bitrate=3690.1kbits/s speed=0.742x elapsed=0:03:06.21    
frame= 4157 fps= 22 q=24.0 size=   62464KiB time=00:02:18.50 bitrate=3694.6kbits/s speed=0.742x elapsed=0:03:06.71    
frame= 4168 fps= 22 q=24.0 size=   62464KiB time=00:02:18.86 bitrate=3684.9kbits/s speed=0.742x elapsed=0:03:07.23    
frame= 4180 fps= 22 q=24.0 size=   62720KiB time=00:02:19.26 bitrate=3689.3kbits/s speed=0.742x elapsed=0:03:07.75    
frame= 4191 fps= 22 q=24.0 size=   62976KiB time=00:02:19.63 bitrate=3694.7kbits/s speed=0.742x elapsed=0:03:08.26    
frame= 4202 fps= 22 q=24.0 size=   62976KiB time=00:02:20.00 bitrate=3685.0kbits/s speed=0.742x elapsed=0:03:08.77    
frame= 4213 fps= 22 q=24.0 size=   63232KiB time=00:02:20.36 bitrate=3690.3kbits/s speed=0.742x elapsed=0:03:09.29    
frame= 4224 fps= 22 q=24.0 size=   63488KiB time=00:02:20.73 bitrate=3695.6kbits/s speed=0.741x elapsed=0:03:09.81    
frame= 4235 fps= 22 q=24.0 size=   63488KiB time=00:02:21.10 bitrate=3686.0kbits/s speed=0.741x elapsed=0:03:10.32    
frame= 4246 fps= 22 q=24.0 size=   63744KiB time=00:02:21.46 bitrate=3691.3kbits/s speed=0.741x elapsed=0:03:10.84    
frame= 4257 fps= 22 q=24.0 size=   64256KiB time=00:02:21.83 bitrate=3711.3kbits/s speed=0.741x elapsed=0:03:11.36    
frame= 4268 fps= 22 q=24.0 size=   64256KiB time=00:02:22.20 bitrate=3701.7kbits/s speed=0.741x elapsed=0:03:11.88    
frame= 4279 fps= 22 q=24.0 size=   64512KiB time=00:02:22.56 bitrate=3706.9kbits/s speed=0.741x elapsed=0:03:12.38    
frame= 4290 fps= 22 q=24.0 size=   64768KiB time=00:02:22.93 bitrate=3712.1kbits/s speed=0.741x elapsed=0:03:12.90    
frame= 4301 fps= 22 q=24.0 size=   64768KiB time=00:02:23.30 bitrate=3702.6kbits/s speed=0.741x elapsed=0:03:13.42    
frame= 4312 fps= 22 q=24.0 size=   65024KiB time=00:02:23.66 bitrate=3707.7kbits/s speed=0.741x elapsed=0:03:13.94    
frame= 4323 fps= 22 q=24.0 size=   65280KiB time=00:02:24.03 bitrate=3712.8kbits/s speed=0.741x elapsed=0:03:14.44    
frame= 4335 fps= 22 q=24.0 size=   65280KiB time=00:02:24.43 bitrate=3702.6kbits/s speed=0.741x elapsed=0:03:14.96    
frame= 4346 fps= 22 q=24.0 size=   65536KiB time=00:02:24.80 bitrate=3707.7kbits/s speed=0.741x elapsed=0:03:15.48    
frame= 4357 fps= 22 q=24.0 size=   65792KiB time=00:02:25.16 bitrate=3712.8kbits/s speed=0.741x elapsed=0:03:15.99    
frame= 4369 fps= 22 q=24.0 size=   65792KiB time=00:02:25.56 bitrate=3702.6kbits/s speed=0.741x elapsed=0:03:16.52    
frame= 4380 fps= 22 q=24.0 size=   66304KiB time=00:02:25.93 bitrate=3722.0kbits/s speed=0.741x elapsed=0:03:17.04    
frame= 4391 fps= 22 q=24.0 size=   66304KiB time=00:02:26.30 bitrate=3712.7kbits/s speed=0.741x elapsed=0:03:17.54    
frame= 4403 fps= 22 q=24.0 size=   66560KiB time=00:02:26.70 bitrate=3716.8kbits/s speed=0.741x elapsed=0:03:18.06    
frame= 4414 fps= 22 q=24.0 size=   66816KiB time=00:02:27.06 bitrate=3721.8kbits/s speed=0.741x elapsed=0:03:18.57    
frame= 4425 fps= 22 q=24.0 size=   66816KiB time=00:02:27.43 bitrate=3712.6kbits/s speed=0.741x elapsed=0:03:19.09    
frame= 4437 fps= 22 q=24.0 size=   67072KiB time=00:02:27.83 bitrate=3716.7kbits/s speed=0.741x elapsed=0:03:19.61    
frame= 4449 fps= 22 q=24.0 size=   67328KiB time=00:02:28.23 bitrate=3720.8kbits/s speed=0.741x elapsed=0:03:20.13    
frame= 4460 fps= 22 q=24.0 size=   67584KiB time=00:02:28.60 bitrate=3725.8kbits/s speed=0.741x elapsed=0:03:20.65    
frame= 4471 fps= 22 q=24.0 size=   67584KiB time=00:02:28.96 bitrate=3716.6kbits/s speed=0.741x elapsed=0:03:21.15    
frame= 4482 fps= 22 q=24.0 size=   67840KiB time=00:02:29.33 bitrate=3721.5kbits/s speed=0.74x elapsed=0:03:21.67    
frame= 4493 fps= 22 q=24.0 size=   68096KiB time=00:02:29.70 bitrate=3726.4kbits/s speed=0.74x elapsed=0:03:22.18    
frame= 4504 fps= 22 q=24.0 size=   68096KiB time=00:02:30.06 bitrate=3717.3kbits/s speed=0.74x elapsed=0:03:22.70    
frame= 4516 fps= 22 q=24.0 size=   68352KiB time=00:02:30.46 bitrate=3721.4kbits/s speed=0.74x elapsed=0:03:23.22    
frame= 4528 fps= 22 q=24.0 size=   68608KiB time=00:02:30.86 bitrate=3725.4kbits/s speed=0.74x elapsed=0:03:23.74    
frame= 4540 fps= 22 q=24.0 size=   68864KiB time=00:02:31.26 bitrate=3729.4kbits/s speed=0.741x elapsed=0:03:24.25    
frame= 4551 fps= 22 q=24.0 size=   68864KiB time=00:02:31.63 bitrate=3720.4kbits/s speed=0.741x elapsed=0:03:24.76    
frame= 4562 fps= 22 q=24.0 size=   69120KiB time=00:02:32.00 bitrate=3725.2kbits/s speed=0.74x elapsed=0:03:25.28    
frame= 4573 fps= 22 q=24.0 size=   69376KiB time=00:02:32.36 bitrate=3730.0kbits/s speed=0.74x elapsed=0:03:25.79    
frame= 4584 fps= 22 q=24.0 size=   69376KiB time=00:02:32.73 bitrate=3721.1kbits/s speed=0.74x elapsed=0:03:26.31    
frame= 4596 fps= 22 q=24.0 size=   69632KiB time=00:02:33.13 bitrate=3725.0kbits/s speed=0.74x elapsed=0:03:26.83    
frame= 4607 fps= 22 q=24.0 size=   69888KiB time=00:02:33.50 bitrate=3729.8kbits/s speed=0.74x elapsed=0:03:27.34    
frame= 4618 fps= 22 q=24.0 size=   69888KiB time=00:02:33.86 bitrate=3720.9kbits/s speed=0.74x elapsed=0:03:27.86    
frame= 4630 fps= 22 q=24.0 size=   70400KiB time=00:02:34.26 bitrate=3738.4kbits/s speed=0.74x elapsed=0:03:28.38    
frame= 4642 fps= 22 q=24.0 size=   70656KiB time=00:02:34.66 bitrate=3742.3kbits/s speed=0.74x elapsed=0:03:28.90    
frame= 4654 fps= 22 q=24.0 size=   70656KiB time=00:02:35.06 bitrate=3732.7kbits/s speed=0.74x elapsed=0:03:29.42    
frame= 4666 fps= 22 q=24.0 size=   70912KiB time=00:02:35.46 bitrate=3736.6kbits/s speed=0.741x elapsed=0:03:29.94    
frame= 4677 fps= 22 q=24.0 size=   71168KiB time=00:02:35.83 bitrate=3741.2kbits/s speed=0.74x elapsed=0:03:30.46    
frame= 4689 fps= 22 q=24.0 size=   71168KiB time=00:02:36.23 bitrate=3731.7kbits/s speed=0.741x elapsed=0:03:30.96    
frame= 4700 fps= 22 q=24.0 size=   71424KiB time=00:02:36.60 bitrate=3736.3kbits/s speed=0.74x elapsed=0:03:31.48    
frame= 4711 fps= 22 q=24.0 size=   71680KiB time=00:02:36.96 bitrate=3740.9kbits/s speed=0.74x elapsed=0:03:32.00    
frame= 4723 fps= 22 q=24.0 size=   71680KiB time=00:02:37.36 bitrate=3731.4kbits/s speed=0.74x elapsed=0:03:32.52    
frame= 4734 fps= 22 q=24.0 size=   71936KiB time=00:02:37.73 bitrate=3736.1kbits/s speed=0.74x elapsed=0:03:33.03    
frame= 4746 fps= 22 q=24.0 size=   72192KiB time=00:02:38.13 bitrate=3739.9kbits/s speed=0.74x elapsed=0:03:33.55    
frame= 4757 fps= 22 q=24.0 size=   72448KiB time=00:02:38.50 bitrate=3744.4kbits/s speed=0.74x elapsed=0:03:34.07    
frame= 4768 fps= 22 q=24.0 size=   72704KiB time=00:02:38.86 bitrate=3749.0kbits/s speed=0.74x elapsed=0:03:34.57    
frame= 4779 fps= 22 q=24.0 size=   72704KiB time=00:02:39.23 bitrate=3740.4kbits/s speed=0.74x elapsed=0:03:35.09    
frame= 4791 fps= 22 q=24.0 size=   72960KiB time=00:02:39.63 bitrate=3744.1kbits/s speed=0.74x elapsed=0:03:35.60    
frame= 4802 fps= 22 q=24.0 size=   73216KiB time=00:02:40.00 bitrate=3748.7kbits/s speed=0.74x elapsed=0:03:36.12    
frame= 4814 fps= 22 q=24.0 size=   73472KiB time=00:02:40.40 bitrate=3752.4kbits/s speed=0.74x elapsed=0:03:36.64    
frame= 4825 fps= 22 q=24.0 size=   73472KiB time=00:02:40.76 bitrate=3743.8kbits/s speed=0.74x elapsed=0:03:37.16    
frame= 4837 fps= 22 q=24.0 size=   73728KiB time=00:02:41.16 bitrate=3747.6kbits/s speed=0.74x elapsed=0:03:37.66    
frame= 4848 fps= 22 q=24.0 size=   73984KiB time=00:02:41.53 bitrate=3752.0kbits/s speed=0.74x elapsed=0:03:38.18    
frame= 4860 fps= 22 q=21.0 size=   74240KiB time=00:02:41.93 bitrate=3755.7kbits/s speed=0.74x elapsed=0:03:38.70    
frame= 4871 fps= 22 q=24.0 size=   74496KiB time=00:02:42.30 bitrate=3760.1kbits/s speed=0.74x elapsed=0:03:39.22    
frame= 4883 fps= 22 q=24.0 size=   74752KiB time=00:02:42.70 bitrate=3763.8kbits/s speed=0.74x elapsed=0:03:39.74    
frame= 4894 fps= 22 q=24.0 size=   75008KiB time=00:02:43.06 bitrate=3768.2kbits/s speed=0.74x elapsed=0:03:40.24    
frame= 4906 fps= 22 q=24.0 size=   75264KiB time=00:02:43.46 bitrate=3771.8kbits/s speed=0.74x elapsed=0:03:40.76    
frame= 4917 fps= 22 q=24.0 size=   75264KiB time=00:02:43.83 bitrate=3763.4kbits/s speed=0.74x elapsed=0:03:41.28    
frame= 4929 fps= 22 q=24.0 size=   75520KiB time=00:02:44.23 bitrate=3767.0kbits/s speed=0.74x elapsed=0:03:41.80    
frame= 4940 fps= 22 q=24.0 size=   75776KiB time=00:02:44.60 bitrate=3771.3kbits/s speed=0.74x elapsed=0:03:42.30    
frame= 4952 fps= 22 q=24.0 size=   75776KiB time=00:02:45.00 bitrate=3762.2kbits/s speed=0.74x elapsed=0:03:42.82    
frame= 4964 fps= 22 q=24.0 size=   76032KiB time=00:02:45.40 bitrate=3765.7kbits/s speed=0.741x elapsed=0:03:43.34    
frame= 4976 fps= 22 q=24.0 size=   76288KiB time=00:02:45.80 bitrate=3769.3kbits/s speed=0.741x elapsed=0:03:43.86    
frame= 4987 fps= 22 q=24.0 size=   76288KiB time=00:02:46.16 bitrate=3761.0kbits/s speed=0.741x elapsed=0:03:44.38    
frame= 4999 fps= 22 q=24.0 size=   76544KiB time=00:02:46.56 bitrate=3764.6kbits/s speed=0.741x elapsed=0:03:44.88    
frame= 5010 fps= 22 q=24.0 size=   76800KiB time=00:02:46.93 bitrate=3768.8kbits/s speed=0.741x elapsed=0:03:45.40    
frame= 5022 fps= 22 q=24.0 size=   76800KiB time=00:02:47.33 bitrate=3759.8kbits/s speed=0.741x elapsed=0:03:45.92    
frame= 5033 fps= 22 q=24.0 size=   77056KiB time=00:02:47.70 bitrate=3764.1kbits/s speed=0.741x elapsed=0:03:46.43    
frame= 5045 fps= 22 q=24.0 size=   77312KiB time=00:02:48.10 bitrate=3767.6kbits/s speed=0.741x elapsed=0:03:46.95    
frame= 5057 fps= 22 q=24.0 size=   77312KiB time=00:02:48.50 bitrate=3758.7kbits/s speed=0.741x elapsed=0:03:47.47    
frame= 5068 fps= 22 q=24.0 size=   77568KiB time=00:02:48.86 bitrate=3763.0kbits/s speed=0.741x elapsed=0:03:47.99    
frame= 5080 fps= 22 q=24.0 size=   77568KiB time=00:02:49.26 bitrate=3754.1kbits/s speed=0.741x elapsed=0:03:48.51    
frame= 5091 fps= 22 q=24.0 size=   77824KiB time=00:02:49.63 bitrate=3758.3kbits/s speed=0.741x elapsed=0:03:49.01    
frame= 5103 fps= 22 q=24.0 size=   77824KiB time=00:02:50.03 bitrate=3749.5kbits/s speed=0.741x elapsed=0:03:49.52    
frame= 5114 fps= 22 q=24.0 size=   78080KiB time=00:02:50.40 bitrate=3753.7kbits/s speed=0.741x elapsed=0:03:50.04    
frame= 5126 fps= 22 q=24.0 size=   78080KiB time=00:02:50.80 bitrate=3744.9kbits/s speed=0.741x elapsed=0:03:50.56    
frame= 5139 fps= 22 q=24.0 size=   78336KiB time=00:02:51.23 bitrate=3747.7kbits/s speed=0.741x elapsed=0:03:51.08    
frame= 5151 fps= 22 q=24.0 size=   78592KiB time=00:02:51.63 bitrate=3751.2kbits/s speed=0.741x elapsed=0:03:51.60    
frame= 5163 fps= 22 q=24.0 size=   78592KiB time=00:02:52.03 bitrate=3742.4kbits/s speed=0.741x elapsed=0:03:52.11    
frame= 5175 fps= 22 q=24.0 size=   78592KiB time=00:02:52.43 bitrate=3733.8kbits/s speed=0.741x elapsed=0:03:52.63    
frame= 5187 fps= 22 q=24.0 size=   78592KiB time=00:02:52.83 bitrate=3725.1kbits/s speed=0.741x elapsed=0:03:53.15    
frame= 5198 fps= 22 q=24.0 size=   78592KiB time=00:02:53.20 bitrate=3717.2kbits/s speed=0.741x elapsed=0:03:53.66    
frame= 5210 fps= 22 q=24.0 size=   78848KiB time=00:02:53.60 bitrate=3720.8kbits/s speed=0.741x elapsed=0:03:54.19    
frame= 5223 fps= 22 q=24.0 size=   78848KiB time=00:02:54.03 bitrate=3711.5kbits/s speed=0.742x elapsed=0:03:54.69    
frame= 5234 fps= 22 q=24.0 size=   78848KiB time=00:02:54.40 bitrate=3703.7kbits/s speed=0.741x elapsed=0:03:55.21    
frame= 5246 fps= 22 q=24.0 size=   78848KiB time=00:02:54.80 bitrate=3695.2kbits/s speed=0.742x elapsed=0:03:55.73    
frame= 5258 fps= 22 q=24.0 size=   78848KiB time=00:02:55.20 bitrate=3686.8kbits/s speed=0.742x elapsed=0:03:56.25    
frame= 5269 fps= 22 q=24.0 size=   78848KiB time=00:02:55.56 bitrate=3679.1kbits/s speed=0.742x elapsed=0:03:56.76    
frame= 5281 fps= 22 q=24.0 size=   79104KiB time=00:02:55.96 bitrate=3682.6kbits/s speed=0.742x elapsed=0:03:57.28    
frame= 5292 fps= 22 q=24.0 size=   79104KiB time=00:02:56.33 bitrate=3675.0kbits/s speed=0.742x elapsed=0:03:57.80    
frame= 5302 fps= 22 q=24.0 size=   79104KiB time=00:02:56.66 bitrate=3668.0kbits/s speed=0.741x elapsed=0:03:58.30    
frame= 5314 fps= 22 q=24.0 size=   79360KiB time=00:02:57.06 bitrate=3671.6kbits/s speed=0.741x elapsed=0:03:58.82    
frame= 5325 fps= 22 q=24.0 size=   79360KiB time=00:02:57.43 bitrate=3664.0kbits/s speed=0.741x elapsed=0:03:59.34    
frame= 5337 fps= 22 q=24.0 size=   79616KiB time=00:02:57.83 bitrate=3667.6kbits/s speed=0.741x elapsed=0:03:59.85    
frame= 5348 fps= 22 q=24.0 size=   79616KiB time=00:02:58.20 bitrate=3660.0kbits/s speed=0.741x elapsed=0:04:00.37    
frame= 5360 fps= 22 q=21.0 size=   79872KiB time=00:02:58.60 bitrate=3663.6kbits/s speed=0.741x elapsed=0:04:00.88    
frame= 5372 fps= 22 q=24.0 size=   79872KiB time=00:02:59.00 bitrate=3655.4kbits/s speed=0.741x elapsed=0:04:01.40    
frame= 5384 fps= 22 q=24.0 size=   80384KiB time=00:02:59.40 bitrate=3670.6kbits/s speed=0.742x elapsed=0:04:01.92    
frame= 5396 fps= 22 q=24.0 size=   80384KiB time=00:02:59.80 bitrate=3662.4kbits/s speed=0.742x elapsed=0:04:02.44    
frame= 5408 fps= 22 q=24.0 size=   80640KiB time=00:03:00.20 bitrate=3665.9kbits/s speed=0.742x elapsed=0:04:02.95    
frame= 5419 fps= 22 q=24.0 size=   80640KiB time=00:03:00.56 bitrate=3658.5kbits/s speed=0.742x elapsed=0:04:03.47    
frame= 5431 fps= 22 q=24.0 size=   80896KiB time=00:03:00.96 bitrate=3662.0kbits/s speed=0.742x elapsed=0:04:03.98    
frame= 5442 fps= 22 q=24.0 size=   81152KiB time=00:03:01.33 bitrate=3666.2kbits/s speed=0.742x elapsed=0:04:04.50    
frame= 5454 fps= 22 q=24.0 size=   81152KiB time=00:03:01.73 bitrate=3658.1kbits/s speed=0.742x elapsed=0:04:05.02    
frame= 5465 fps= 22 q=24.0 size=   81408KiB time=00:03:02.10 bitrate=3662.2kbits/s speed=0.742x elapsed=0:04:05.52    
frame= 5476 fps= 22 q=24.0 size=   81664KiB time=00:03:02.46 bitrate=3666.4kbits/s speed=0.742x elapsed=0:04:06.04    
frame= 5487 fps= 22 q=24.0 size=   81664KiB time=00:03:02.83 bitrate=3659.0kbits/s speed=0.742x elapsed=0:04:06.56    
frame= 5498 fps= 22 q=24.0 size=   81920KiB time=00:03:03.20 bitrate=3663.1kbits/s speed=0.741x elapsed=0:04:07.08    
frame= 5509 fps= 22 q=24.0 size=   82176KiB time=00:03:03.56 bitrate=3667.3kbits/s speed=0.741x elapsed=0:04:07.60    
frame= 5521 fps= 22 q=24.0 size=   82176KiB time=00:03:03.96 bitrate=3659.3kbits/s speed=0.741x elapsed=0:04:08.11    
frame= 5532 fps= 22 q=24.0 size=   82432KiB time=00:03:04.33 bitrate=3663.4kbits/s speed=0.741x elapsed=0:04:08.62    
frame= 5544 fps= 22 q=24.0 size=   82688KiB time=00:03:04.73 bitrate=3666.8kbits/s speed=0.741x elapsed=0:04:09.14    
frame= 5555 fps= 22 q=24.0 size=   82944KiB time=00:03:05.10 bitrate=3670.9kbits/s speed=0.741x elapsed=0:04:09.65    
frame= 5566 fps= 22 q=24.0 size=   82944KiB time=00:03:05.46 bitrate=3663.6kbits/s speed=0.741x elapsed=0:04:10.17    
frame= 5577 fps= 22 q=24.0 size=   83200KiB time=00:03:05.83 bitrate=3667.7kbits/s speed=0.741x elapsed=0:04:10.68    
frame= 5590 fps= 22 q=24.0 size=   83456KiB time=00:03:06.26 bitrate=3670.4kbits/s speed=0.742x elapsed=0:04:11.19    
frame= 5602 fps= 22 q=24.0 size=   83712KiB time=00:03:06.66 bitrate=3673.8kbits/s speed=0.742x elapsed=0:04:11.71    
frame= 5613 fps= 22 q=24.0 size=   83968KiB time=00:03:07.03 bitrate=3677.8kbits/s speed=0.742x elapsed=0:04:12.23    
frame= 5625 fps= 22 q=24.0 size=   83968KiB time=00:03:07.43 bitrate=3669.9kbits/s speed=0.742x elapsed=0:04:12.75    
frame= 5636 fps= 22 q=24.0 size=   84480KiB time=00:03:07.80 bitrate=3685.1kbits/s speed=0.742x elapsed=0:04:13.26    
frame= 5647 fps= 22 q=24.0 size=   84736KiB time=00:03:08.16 bitrate=3689.1kbits/s speed=0.741x elapsed=0:04:13.77    
frame= 5658 fps= 22 q=24.0 size=   84736KiB time=00:03:08.53 bitrate=3681.9kbits/s speed=0.741x elapsed=0:04:14.29    
frame= 5668 fps= 22 q=24.0 size=   84992KiB time=00:03:08.86 bitrate=3686.5kbits/s speed=0.741x elapsed=0:04:14.81    
frame= 5680 fps= 22 q=24.0 size=   85248KiB time=00:03:09.26 bitrate=3689.8kbits/s speed=0.741x elapsed=0:04:15.32    
frame= 5692 fps= 22 q=24.0 size=   85248KiB time=00:03:09.66 bitrate=3682.0kbits/s speed=0.741x elapsed=0:04:15.84    
frame= 5703 fps= 22 q=24.0 size=   85504KiB time=00:03:10.03 bitrate=3685.9kbits/s speed=0.741x elapsed=0:04:16.36    
frame= 5715 fps= 22 q=24.0 size=   85760KiB time=00:03:10.43 bitrate=3689.2kbits/s speed=0.741x elapsed=0:04:16.88    
frame= 5726 fps= 22 q=24.0 size=   85760KiB time=00:03:10.80 bitrate=3682.1kbits/s speed=0.741x elapsed=0:04:17.38    
frame= 5737 fps= 22 q=24.0 size=   86016KiB time=00:03:11.16 bitrate=3686.0kbits/s speed=0.741x elapsed=0:04:17.90    
frame= 5749 fps= 22 q=24.0 size=   86272KiB time=00:03:11.56 bitrate=3689.3kbits/s speed=0.741x elapsed=0:04:18.42    
frame= 5760 fps= 22 q=24.0 size=   86272KiB time=00:03:11.93 bitrate=3682.2kbits/s speed=0.741x elapsed=0:04:18.93    
frame= 5771 fps= 22 q=24.0 size=   86528KiB time=00:03:12.30 bitrate=3686.1kbits/s speed=0.741x elapsed=0:04:19.45    
frame= 5783 fps= 22 q=24.0 size=   86784KiB time=00:03:12.70 bitrate=3689.3kbits/s speed=0.741x elapsed=0:04:19.97    
frame= 5795 fps= 22 q=24.0 size=   86784KiB time=00:03:13.10 bitrate=3681.7kbits/s speed=0.741x elapsed=0:04:20.49    
frame= 5807 fps= 22 q=24.0 size=   87040KiB time=00:03:13.50 bitrate=3684.9kbits/s speed=0.741x elapsed=0:04:21.00    
frame= 5818 fps= 22 q=24.0 size=   87040KiB time=00:03:13.86 bitrate=3678.0kbits/s speed=0.741x elapsed=0:04:21.51    
frame= 5829 fps= 22 q=24.0 size=   87296KiB time=00:03:14.23 bitrate=3681.8kbits/s speed=0.741x elapsed=0:04:22.02    
frame= 5839 fps= 22 q=24.0 size=   87552KiB time=00:03:14.56 bitrate=3686.3kbits/s speed=0.741x elapsed=0:04:22.54    
frame= 5851 fps= 22 q=24.0 size=   87808KiB time=00:03:14.96 bitrate=3689.5kbits/s speed=0.741x elapsed=0:04:23.06    
frame= 5863 fps= 22 q=24.0 size=   87808KiB time=00:03:15.36 bitrate=3681.9kbits/s speed=0.741x elapsed=0:04:23.58    
frame= 5874 fps= 22 q=24.0 size=   88064KiB time=00:03:15.73 bitrate=3685.7kbits/s speed=0.741x elapsed=0:04:24.09    
frame= 5883 fps= 22 q=24.0 size=   88320KiB time=00:03:16.03 bitrate=3690.8kbits/s speed=0.741x elapsed=0:04:24.61    
frame= 5893 fps= 22 q=24.0 size=   88576KiB time=00:03:16.36 bitrate=3695.2kbits/s speed=0.741x elapsed=0:04:25.12    
frame= 5904 fps= 22 q=24.0 size=   88576KiB time=00:03:16.73 bitrate=3688.3kbits/s speed=0.741x elapsed=0:04:25.64    
frame= 5916 fps= 22 q=24.0 size=   88832KiB time=00:03:17.13 bitrate=3691.5kbits/s speed=0.741x elapsed=0:04:26.16    
frame= 5926 fps= 22 q=24.0 size=   89088KiB time=00:03:17.46 bitrate=3695.9kbits/s speed=0.74x elapsed=0:04:26.66    
frame= 5937 fps= 22 q=24.0 size=   89088KiB time=00:03:17.83 bitrate=3689.0kbits/s speed=0.74x elapsed=0:04:27.18    
frame= 5947 fps= 22 q=24.0 size=   89344KiB time=00:03:18.16 bitrate=3693.4kbits/s speed=0.74x elapsed=0:04:27.70    
frame= 5958 fps= 22 q=24.0 size=   89600KiB time=00:03:18.53 bitrate=3697.1kbits/s speed=0.74x elapsed=0:04:28.21    
frame= 5967 fps= 22 q=24.0 size=   89600KiB time=00:03:18.83 bitrate=3691.6kbits/s speed=0.74x elapsed=0:04:28.73    
frame= 5977 fps= 22 q=24.0 size=   89856KiB time=00:03:19.16 bitrate=3695.9kbits/s speed=0.74x elapsed=0:04:29.24    
frame= 5989 fps= 22 q=24.0 size=   90112KiB time=00:03:19.56 bitrate=3699.0kbits/s speed=0.74x elapsed=0:04:29.76    
frame= 6000 fps= 22 q=24.0 size=   90112KiB time=00:03:19.93 bitrate=3692.2kbits/s speed=0.74x elapsed=0:04:30.27    
frame= 6011 fps= 22 q=24.0 size=   90368KiB time=00:03:20.30 bitrate=3695.9kbits/s speed=0.74x elapsed=0:04:30.79    
frame= 6022 fps= 22 q=24.0 size=   90624KiB time=00:03:20.66 bitrate=3699.6kbits/s speed=0.74x elapsed=0:04:31.31    
frame= 6034 fps= 22 q=24.0 size=   90880KiB time=00:03:21.06 bitrate=3702.7kbits/s speed=0.74x elapsed=0:04:31.83    
frame= 6047 fps= 22 q=24.0 size=   91136KiB time=00:03:21.50 bitrate=3705.1kbits/s speed=0.74x elapsed=0:04:32.34    
frame= 6059 fps= 22 q=24.0 size=   91392KiB time=00:03:21.90 bitrate=3708.2kbits/s speed=0.74x elapsed=0:04:32.86    
frame= 6071 fps= 22 q=24.0 size=   91392KiB time=00:03:22.30 bitrate=3700.9kbits/s speed=0.74x elapsed=0:04:33.37    
frame= 6083 fps= 22 q=24.0 size=   91648KiB time=00:03:22.70 bitrate=3703.9kbits/s speed=0.74x elapsed=0:04:33.88    
frame= 6095 fps= 22 q=24.0 size=   91904KiB time=00:03:23.10 bitrate=3706.9kbits/s speed=0.74x elapsed=0:04:34.40    
frame= 6106 fps= 22 q=24.0 size=   92160KiB time=00:03:23.46 bitrate=3710.6kbits/s speed=0.74x elapsed=0:04:34.91    
frame= 6118 fps= 22 q=24.0 size=   92416KiB time=00:03:23.86 bitrate=3713.6kbits/s speed=0.74x elapsed=0:04:35.43    
frame= 6130 fps= 22 q=24.0 size=   92672KiB time=00:03:24.26 bitrate=3716.6kbits/s speed=0.74x elapsed=0:04:35.95    
frame= 6142 fps= 22 q=24.0 size=   92672KiB time=00:03:24.66 bitrate=3709.3kbits/s speed=0.74x elapsed=0:04:36.47    
frame= 6154 fps= 22 q=24.0 size=   92928KiB time=00:03:25.06 bitrate=3712.3kbits/s speed=0.74x elapsed=0:04:36.98    
frame= 6167 fps= 22 q=24.0 size=   93184KiB time=00:03:25.50 bitrate=3714.7kbits/s speed=0.741x elapsed=0:04:37.50    
frame= 6179 fps= 22 q=24.0 size=   93440KiB time=00:03:25.90 bitrate=3717.6kbits/s speed=0.741x elapsed=0:04:38.02    
frame= 6191 fps= 22 q=24.0 size=   93696KiB time=00:03:26.30 bitrate=3720.6kbits/s speed=0.741x elapsed=0:04:38.53    
frame= 6203 fps= 22 q=24.0 size=   93696KiB time=00:03:26.70 bitrate=3713.4kbits/s speed=0.741x elapsed=0:04:39.04    
frame= 6215 fps= 22 q=24.0 size=   93952KiB time=00:03:27.10 bitrate=3716.3kbits/s speed=0.741x elapsed=0:04:39.56    
frame= 6227 fps= 22 q=24.0 size=   94208KiB time=00:03:27.50 bitrate=3719.3kbits/s speed=0.741x elapsed=0:04:40.08    
frame= 6239 fps= 22 q=24.0 size=   94464KiB time=00:03:27.90 bitrate=3722.2kbits/s speed=0.741x elapsed=0:04:40.60    
frame= 6250 fps= 22 q=24.0 size=   94720KiB time=00:03:28.26 bitrate=3725.7kbits/s speed=0.741x elapsed=0:04:41.10    
frame= 6262 fps= 22 q=24.0 size=   94976KiB time=00:03:28.66 bitrate=3728.6kbits/s speed=0.741x elapsed=0:04:41.63    
frame= 6274 fps= 22 q=24.0 size=   95232KiB time=00:03:29.06 bitrate=3731.5kbits/s speed=0.741x elapsed=0:04:42.14    
frame= 6285 fps= 22 q=24.0 size=   95488KiB time=00:03:29.43 bitrate=3735.0kbits/s speed=0.741x elapsed=0:04:42.66    
frame= 6297 fps= 22 q=24.0 size=   95744KiB time=00:03:29.83 bitrate=3737.9kbits/s speed=0.741x elapsed=0:04:43.16    
